1, 1485.427772, 740.548726
1, 1472.294144, 992.498144
2, 1470.695476, 1246.136624
3, 1709.706262, 1236.318780
4, 1454.089968, 1244.279927
5, 1700.612986, 1235.264841
6, 1688.870303, 1313.260849
