1, 0, 0
2, 0, 0
3, 0, 3
4, 0, 2
5, 0, 1
6, 0, 0
7, 0, 3
8, 0, 2
9, 0, 1
10, 0, 2
11, 0, 1
12, 0, 0
13, 0, 3
14, 0, 1
15, 0, 2
16, 0, 1
17, 0, 1
18, 0, 0
19, 0, 2
20, 0, 0
21, 0, 0
22, 0, 0
23, 0, 3
24, 0, 1
25, 0, 1
26, 0, 0
27, 0, 0
28, 0, 2
29, 0, 0
30, 0, 3
31, 0, 2
32, 0, 2
