1回目  行動=0 行動前の状態１lidarbufpast=36364 行動前の状態２lidarcatchpast=222052 robo_x=1482.147889 robo_y=743.378038 Lidar_x=1500 Lidar_y=1500 dist_now=1506.727724 dist_past=0.000000
2回目  行動=0 行動前の状態１lidarbufpast=62667 行動前の状態２lidarcatchpast=348773 robo_x=1471.040893 robo_y=996.667156 Lidar_x=1468 Lidar_y=1361 
3回目  行動=0 行動前の状態１lidarbufpast=62077 行動前の状態２lidarcatchpast=403047 robo_x=1468.753756 robo_y=1250.571532 Lidar_x=1497 Lidar_y=2817 
壁衝突!! 現在位置 Lidar_x座標: 1497 Lidar_y座標: 2817 ICP_x座標: 1498.826604 ICP_y座標: 1351.047221 
