1回目  行動=0 行動前の状態１lidarbufpast=36364 行動前の状態２lidarcatchpast=222052 robo_x=1482.711959 robo_y=744.925565 Lidar_x=1500 Lidar_y=1500 dist_now=1505.173721 dist_past=0.000000
2回目  行動=0 行動前の状態１lidarbufpast=62667 行動前の状態２lidarcatchpast=348773 robo_x=1474.671437 robo_y=992.963635 Lidar_x=1459 Lidar_y=1364 
3回目  行動=2 行動前の状態１lidarbufpast=62077 行動前の状態２lidarcatchpast=403047 robo_x=1467.127727 robo_y=1249.235817 Lidar_x=1708 Lidar_y=1250 
4回目  行動=3 行動前の状態１lidarbufpast=55176 行動前の状態２lidarcatchpast=401527 robo_x=1715.497034 robo_y=1252.515971 Lidar_x=1689 Lidar_y=1008 
5回目  行動=0 行動前の状態１lidarbufpast=62077 行動前の状態２lidarcatchpast=348534 robo_x=1696.953892 robo_y=1012.463448 Lidar_x=1685 Lidar_y=1254 
6回目  行動=2 行動前の状態１lidarbufpast=62087 行動前の状態２lidarcatchpast=401527 robo_x=1693.207073 robo_y=1257.892135 Lidar_x=1928 Lidar_y=1255 
7回目  行動=1 行動前の状態１lidarbufpast=63177 行動前の状態２lidarcatchpast=401543 robo_x=1936.734774 robo_y=1253.313250 Lidar_x=1682 Lidar_y=1240 
8回目  行動=0 行動前の状態１lidarbufpast=71078 行動前の状態２lidarcatchpast=405879 robo_x=1684.490276 robo_y=1243.307311 Lidar_x=1649 Lidar_y=1308 
壁衝突!! 現在位置 Lidar_x座標: 1649 Lidar_y座標: 1308 ICP_x座標: 1655.616693 ICP_y座標: 1316.289318 
