1, 0, 0
2, 0, 0
3, 1, 3
4, 0, 0
5, 0, 3
6, 0, 1
7, 1, 2
8, 1, 2
9, 1, 1
10, 1, 3
11, 1, 3
12, 0, 0
13, 1, 1
14, 1, 3
15, 0, 2
16, 0, 2
17, 0, 1
18, 0, 0
19, 1, 3
20, 0, 2
21, 0, 1
22, 0, 1
23, 0, 0
24, 1, 1
25, 1, 2
26, 0, 1
27, 1, 3
28, 0, 0
29, 1, 2
30, 0, 1
31, 1, 1
32, 0, 0
33, 0, 0
34, 0, 1
35, 0, 2
36, 0, 2
37, 0, 0
38, 1, 3
39, 0, 0
40, 0, 2
41, 0, 0
42, 0, 0
43, 1, 0
44, 0, 2
