1, 0, 0
2, 1, 3
3, 0, 0
4, 1, 2
5, 0, 1
6, 1, 2
7, 0, 0
8, 1, 3
9, 1, 2
10, 0, 1
11, 1, 1
12, 0, 0
13, 0, 1
14, 0, 2
15, 1, 2
16, 1, 2
17, 1, 0
