1回目  行動=0 行動前の状態１lidarbufpast=36364 行動前の状態２lidarcatchpast=222052 robo_x=1478.875931 robo_y=743.135633 Lidar_x=1500 Lidar_y=1500 dist_now=1507.012424 dist_past=0.000000
2回目  行動=0 行動前の状態１lidarbufpast=62167 行動前の状態２lidarcatchpast=348773 robo_x=1475.772406 robo_y=994.114068 Lidar_x=1476 Lidar_y=2736 
3回目  行動=3 行動前の状態１lidarbufpast=56265 行動前の状態２lidarcatchpast=401767 robo_x=1481.322403 robo_y=1244.116127 Lidar_x=1454 Lidar_y=2485 
4回目  行動=2 行動前の状態１lidarbufpast=55175 行動前の状態２lidarcatchpast=352869 robo_x=1459.161962 robo_y=994.396978 Lidar_x=1708 Lidar_y=1004 
5回目  行動=0 行動前の状態１lidarbufpast=62177 行動前の状態２lidarcatchpast=348533 robo_x=1712.713918 robo_y=1004.815760 Lidar_x=1708 Lidar_y=1246 
6回目  行動=2 行動前の状態１lidarbufpast=62187 行動前の状態２lidarcatchpast=401783 robo_x=1711.707223 robo_y=1247.891504 Lidar_x=1951 Lidar_y=1247 
7回目  行動=2 行動前の状態１lidarbufpast=43127 行動前の状態２lidarcatchpast=401799 robo_x=1959.498675 robo_y=1248.399704 Lidar_x=2186 Lidar_y=1241 
8回目  行動=0 行動前の状態１lidarbufpast=41017 行動前の状態２lidarcatchpast=274727 robo_x=2194.652166 robo_y=1242.381872 Lidar_x=2180 Lidar_y=1311 
壁衝突!! 現在位置 Lidar_x座標: 2180 Lidar_y座標: 1311 ICP_x座標: 2191.477395 ICP_y座標: 1318.248970 
