1, 0, 0
2, 0, 0
3, 0, 2
4, 0, 3
5, 0, 2
6, 0, 1
7, 0, 0
8, 0, 2
9, 0, 2
10, 0, 2
11, 0, 2
12, 0, 3
13, 0, 1
14, 0, 2
15, 0, 0
16, 0, 2
