1, 1, 1
2, 1, 3
3, 0, 2
4, 0, 1
5, 0, 0
6, 1, 3
7, 0, 1
8, 0, 0
9, 1, 2
10, 0, 3
11, 0, 0
12, 0, 3
13, 1, 2
14, 0, 2
15, 0, 1
16, 0, 0
17, 0, 0
18, 1, 2
19, 1, 1
20, 1, 1
21, 1, 0
22, 0, 2
23, 0, 3
24, 1, 1
25, 1, 1
26, 0, 2
27, 1, 2
28, 1, 1
29, 0, 3
30, 0, 3
31, 1, 1
32, 1, 0
33, 0, 2
34, 1, 2
35, 0, 0
36, 1, 0
37, 0, 1
38, 0, 1
39, 0, 0
40, 0, 0
41, 0, 0
42, 0, 0
43, 0, 2
44, 0, 2
