1, 0, 0
2, 0, 0
3, 0, 3
4, 0, 0
5, 0, 3
6, 0, 1
7, 1, 0
8, 0, 2
9, 0, 3
10, 0, 0
11, 0, 3
12, 1, 2
13, 0, 0
14, 1, 3
15, 0, 1
16, 0, 2
17, 0, 0
18, 1, 3
19, 0, 2
20, 0, 0
21, 1, 1
22, 1, 1
23, 1, 0
