1, 0, 0
2, 0, 0
3, 0, 3
4, 0, 0
5, 1, 2
6, 1, 2
7, 1, 2
8, 1, 1
9, 1, 3
10, 0, 0
11, 1, 2
12, 1, 3
13, 0, 0
14, 1, 2
15, 1, 1
16, 1, 0
