1, 0, 0
2, 0, 0
3, 0, 1
4, 0, 2
5, 0, 3
6, 1, 0
7, 0, 3
8, 1, 1
9, 1, 2
10, 1, 2
11, 0, 0
12, 1, 2
13, 1, 2
14, 1, 3
15, 0, 1
16, 1, 0
17, 1, 2
18, 1, 2
19, 1, 0
